[Actuators @ factory.py:85][DEBUG] 2017-11-10 19:52:25,668: Logging to: logs/2017_Nov_10/Actuators/19_52_25.log
[Actuators @ arduino.py:78][INFO] 2017-11-10 19:52:25,963: configuring for the first time. whoiam=naboris actuators
[Actuators @ arduino.py:81][INFO] 2017-11-10 19:52:25,983: Found suitable addresses: '['/dev/ttyUSB0']'
[Actuators @ arduino.py:288][DEBUG] 2017-11-10 19:52:25,988: /dev/ttyUSB0 is ready
[Actuators @ arduino.py:357][DEBUG] 2017-11-10 19:52:27,580: Checking 'whoareyou' protocol
[Actuators @ arduino.py:401][DEBUG] 2017-11-10 19:52:28,781: Writing 'whoareyou' again
[Actuators @ arduino.py:401][DEBUG] 2017-11-10 19:52:29,381: Writing 'whoareyou' again
[Actuators @ arduino.py:391][DEBUG] 2017-11-10 19:52:29,409: received packet: 'iamnaboris actuators'
[Actuators @ arduino.py:320][DEBUG] 2017-11-10 19:52:29,410: Found ID 'naboris actuators'
[Actuators @ arduino.py:357][DEBUG] 2017-11-10 19:52:29,410: Checking 'init?' protocol
[Actuators @ arduino.py:391][DEBUG] 2017-11-10 19:52:29,713: received packet: 'init:0\t24'
[Actuators @ arduino.py:342][DEBUG] 2017-11-10 19:52:29,713: sent initialization data: '0\t24'
[Actuators @ arduino.py:138][INFO] 2017-11-10 19:52:29,714: address '/dev/ttyUSB0' has ID 'naboris actuators'
[Actuators @ arduino.py:88][INFO] 2017-11-10 19:52:29,714: configuring done. Finding whoiam=naboris actuators
[Actuators @ arduino.py:55][INFO] 2017-11-10 19:52:29,715: naboris actuators's setup complete
[Actuators @ actuators.py:140][INFO] 2017-11-10 19:52:29,729: Number of leds: 24
[Actuators @ arduino.py:159][INFO] 2017-11-10 19:52:29,745: Device has started!
[Actuators @ arduino.py:160][INFO] 2017-11-10 19:52:29,747: init packet: 0	24
[Actuators @ arduino.py:199][DEBUG] 2017-11-10 19:52:29,759: Write queue not empty
[Actuators @ arduino.py:199][DEBUG] 2017-11-10 19:52:29,866: Write queue not empty
[Actuators @ node.py:79][DEBUG] 2017-11-10 19:52:30,967: [log buffer start]
[DEBUG, 1510361549.752756]: putting: o000015015015024
[DEBUG, 1510361549.7540429]: putting: x
[DEBUG, 1510361549.7541106]: led s: 0, end: 24, r: 15, g: 15, b: 15
[DEBUG, 1510361549.855019]: putting: c090075
[DEBUG, 1510361549.9417028]: EncoderMessage(t: 1510361549.9479709, n: 0, pt: 1510361549.9417028, et: 2.299, r: 0, l: 0, dr: 0.0, dl: 0.0)
[DEBUG, 1510361549.9417028]: Bno055Message(t: 1510361549.9486008, pt: 1510361549.9417028, at: 2.299, n: 0, euler: (0.0, 0.0, 0.0), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (0.0, 0.0, 0.0), quat: (0.0, 0.0, 0.0, 0.0))
[DEBUG, 1510361580.7855942]: putting: d-099-099-099-099
[DEBUG, 1510361580.7916093]: putting: d-103-103-103-103
[DEBUG, 1510361580.7702382]: Bno055Message(t: 1510361580.7921546, pt: 1510361580.7702382, at: 33.072, n: 0, euler: (-0.10581058590215622, -0.04581489286485115, 2.9845130209103035), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (-0.31, 0.21, 0.2), quat: (-0.0001, -0.0512, -0.0001, 0.0786))
[DEBUG, 1510361580.7702382]: EncoderMessage(t: 1510361580.7940533, n: 906, pt: 1510361580.7702382, et: 33.089, r: -563, l: -8381, dr: -52.85711905877102, dl: -786.84816133492)
[DEBUG, 1510361580.7702382]: Bno055Message(t: 1510361580.7991378, pt: 1510361580.7702382, at: 33.09, n: 0, euler: (-0.10471975511965978, -0.04581489286485115, 2.9845130209103035), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (0.24, -0.03, -0.29), quat: (0.0267, -0.0511, -0.9952, 0.0787))
[DEBUG, 1510361580.7702382]: EncoderMessage(t: 1510361580.800853, n: 907, pt: 1510361580.7702382, et: 33.108, r: -594, l: -8411, dr: -55.76754657355237, dl: -789.6647040911599)
[DEBUG, 1510361580.7702382]: Bno055Message(t: 1510361580.8023448, pt: 1510361580.7702382, at: 33.11, n: 0, euler: (-0.10362892433716332, -0.04581489286485115, 2.983422190127807), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (0.07, 0.27, -0.34), quat: (0.0267, -0.0511, -0.9952, 0.0783))
[DEBUG, 1510361580.8163884]: putting: d-107-107-107-107
[DEBUG, 1510361580.7702382]: EncoderMessage(t: 1510361580.8148458, n: 908, pt: 1510361580.7702382, et: 33.128, r: -626, l: -8442, dr: -58.77185884687506, dl: -792.5751316059414)
[DEBUG, 1510361580.7702382]: Bno055Message(t: 1510361580.8225656, pt: 1510361580.7702382, at: 33.128, n: 0, euler: (-0.10362892433716332, -0.044724062082354694, 2.983422190127807), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (-0.12, -0.18, -0.04), quat: (-0.0001, -0.0001, -0.0001, 0.0781))
[DEBUG, 1510361580.7702382]: EncoderMessage(t: 1510361580.8344855, n: 909, pt: 1510361580.7702382, et: 33.147, r: -659, l: -8474, dr: -61.87005587873908, dl: -795.579443879264)
[DEBUG, 1510361580.828182]: Bno055Message(t: 1510361580.840529, pt: 1510361580.828182, at: 33.148, n: 0, euler: (-0.10362892433716332, -0.04799655442984406, 2.983422190127807), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (0.35, -0.57, -0.23), quat: (0.0275, -0.0493, -0.9954, 0.0781))
[DEBUG, 1510361580.828182]: EncoderMessage(t: 1510361580.850762, n: 910, pt: 1510361580.828182, et: 33.168, r: -693, l: -8507, dr: -65.06213766914443, dl: -798.677640911128)
[DEBUG, 1510361580.828182]: Bno055Message(t: 1510361580.8516724, pt: 1510361580.828182, at: 33.168, n: 0, euler: (-0.10253809355466686, -0.04908738521234052, 2.983422190127807), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (-0.33, 0.71, 0.03), quat: (-0.0001, -0.0001, -0.0001, 0.078))
[DEBUG, 1510361580.828182]: EncoderMessage(t: 1510361580.8685935, n: 911, pt: 1510361580.828182, et: 33.187, r: -725, l: -8540, dr: -68.06644994246712, dl: -801.775837942992)
[DEBUG, 1510361580.828182]: Bno055Message(t: 1510361580.8695035, pt: 1510361580.828182, at: 33.187, n: 0, euler: (-0.10253809355466686, -0.04908738521234052, 2.983422190127807), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (-0.98, 0.26, -0.16), quat: (0.0291, -0.05, -0.9953, 0.078))
[DEBUG, 1510361580.84242]: EncoderMessage(t: 1510361580.8866181, n: 912, pt: 1510361580.84242, et: 33.223, r: -783, l: -8572, dr: -73.5117659378645, dl: -804.7801502163147)
[DEBUG, 1510361580.8646088]: Bno055Message(t: 1510361580.8881166, pt: 1510361580.8646088, at: 33.223, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 2.9845130209103035), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (0.35, -0.08, -0.37), quat: (-0.0001, -0.0001, -0.0001, 0.0779))
[DEBUG, 1510361580.9142444]: putting: d-111-111-111-111
[DEBUG, 1510361580.9295537]: putting: h
[DEBUG, 1510361580.9323869]: EncoderMessage(t: 1510361580.9456103, n: 913, pt: 1510361580.9323869, et: 33.252, r: -827, l: -8630, dr: -77.64269531368319, dl: -810.225466211712)
[DEBUG, 1510361580.9323869]: Bno055Message(t: 1510361580.9465759, pt: 1510361580.9323869, at: 33.253, n: 0, euler: (-0.001090830782496456, -0.04363323129985824, 2.9856038516928), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (0.07, -0.15, 0.1), quat: (0.026, -0.0505, -0.0001, 0.0776))
[log buffer end]
[Actuators @ node.py:81][DEBUG] 2017-11-10 19:53:00,948: logging message buffer (len=16460)
[Actuators @ actuators.py:217][INFO] 2017-11-10 19:53:01,319: m1=75, m2=75, m3=75, m4=75
[Actuators @ actuators.py:218][INFO] 2017-11-10 19:53:01,324: command: d0075007500750075
[Actuators @ actuators.py:208][INFO] 2017-11-10 19:53:01,325: speed=75, angle=0, angular=0
[Actuators @ arduino.py:199][DEBUG] 2017-11-10 19:53:01,327: Write queue not empty
[Actuators @ node.py:79][DEBUG] 2017-11-10 19:53:01,698: [log buffer start]
[DEBUG, 1510361580.9323869]: EncoderMessage(t: 1510361580.950633, n: 914, pt: 1510361580.9323869, et: 33.272, r: -859, l: -8678, dr: -80.64700758700587, dl: -814.7319346216962)
[DEBUG, 1510361580.9323869]: Bno055Message(t: 1510361580.9514523, pt: 1510361580.9323869, at: 33.273, n: 0, euler: (-0.10471975511965978, -0.04145156973486533, 2.9845130209103035), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (0.81, 0.29, -0.01), quat: (0.0252, -0.0508, -0.9954, 0.0778))
[DEBUG, 1510361580.9323869]: EncoderMessage(t: 1510361580.9527154, n: 915, pt: 1510361580.9323869, et: 33.293, r: -894, l: -8714, dr: -83.93297413595256, dl: -818.1117859291842)
[DEBUG, 1510361580.9323869]: Bno055Message(t: 1510361580.9536667, pt: 1510361580.9323869, at: 33.293, n: 0, euler: (-0.10362892433716332, -0.04254240051736178, 2.9856038516928), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (0.71, -0.07, -0.52), quat: (0.0256, -0.0501, -0.9954, 0.0774))
[DEBUG, 1510361580.9323869]: EncoderMessage(t: 1510361580.9683027, n: 916, pt: 1510361580.9323869, et: 33.313, r: -931, l: -8750, dr: -87.40671020198192, dl: -821.4916372366722)
[DEBUG, 1510361580.948465]: Bno055Message(t: 1510361580.969764, pt: 1510361580.948465, at: 33.314, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 2.9856038516928), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (0.52, -0.01, -0.01), quat: (0.0259, -0.049, -0.9955, 0.0766))
[DEBUG, 1510361581.0243301]: EncoderMessage(t: 1510361581.0318835, n: 917, pt: 1510361581.0243301, et: 33.345, r: -992, l: -8788, dr: -93.1336804730033, dl: -825.0592580612429)
[DEBUG, 1510361581.0243301]: Bno055Message(t: 1510361581.0329232, pt: 1510361581.0243301, at: 33.346, n: 0, euler: (-0.10144726277217041, -0.04581489286485115, 2.987785513257793), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (0.28, -0.65, -0.24), quat: (0.027, -0.0488, -0.9955, 0.0764))
[DEBUG, 1510361581.0243301]: EncoderMessage(t: 1510361581.0348206, n: 918, pt: 1510361581.0243301, et: 33.366, r: -1018, l: -8847, dr: -95.57468419507798, dl: -830.5984588151815)
[DEBUG, 1510361581.0243301]: Bno055Message(t: 1510361581.035572, pt: 1510361581.0243301, at: 33.367, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 2.9866946824752962), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (-0.93, -0.01, -0.01), quat: (0.0292, -0.0509, -0.9953, 0.077))
[DEBUG, 1510361581.0243301]: EncoderMessage(t: 1510361581.036819, n: 919, pt: 1510361581.0243301, et: 33.386, r: -1029, l: -8871, dr: -96.60741653903264, dl: -832.8516930201736)
[DEBUG, 1510361581.0243301]: Bno055Message(t: 1510361581.0380967, pt: 1510361581.0243301, at: 33.386, n: 0, euler: (-0.10690141668465268, -0.04799655442984406, 2.9856038516928), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (-1.13, 0.18, -0.42), quat: (0.0285, -0.0515, -0.9952, 0.0775))
[DEBUG, 1510361581.0243301]: EncoderMessage(t: 1510361581.0524082, n: 920, pt: 1510361581.0243301, et: 33.406, r: -1033, l: -8879, dr: -96.98295557319798, dl: -833.6027710885043)
[DEBUG, 1510361581.1014433]: Bno055Message(t: 1510361581.110887, pt: 1510361581.1014433, at: 33.408, n: 0, euler: (-0.10690141668465268, -0.04799655442984406, 2.9845130209103035), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (-0.04, -0.31, -0.11), quat: (0.0264, -0.0515, -0.9952, 0.0782))
[DEBUG, 1510361581.1014433]: EncoderMessage(t: 1510361581.11251, n: 921, pt: 1510361581.1014433, et: 33.426, r: -1035, l: -8882, dr: -97.17072509028065, dl: -833.8844253641282)
[DEBUG, 1510361581.1014433]: Bno055Message(t: 1510361581.1133623, pt: 1510361581.1014433, at: 33.426, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 2.9845130209103035), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (-4.44, 0.84, -0.01), quat: (-0.0001, -0.0001, -0.0001, 0.0787))
[DEBUG, 1510361581.1014433]: Bno055Message(t: 1510361581.1146924, pt: 1510361581.1014433, at: 33.445, n: 0, euler: (-0.1090830782496456, -0.05235987755982989, 2.983422190127807), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (-2.93, 0.39, -1.19), quat: (0.031, -0.0526, -0.9951, 0.0784))
[DEBUG, 1510361581.1014433]: Bno055Message(t: 1510361581.1310835, pt: 1510361581.1014433, at: 33.465, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 2.9845130209103035), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (-2.24, -0.01, -0.01), quat: (0.0314, -0.053, -0.995, 0.0783))
[DEBUG, 1510361581.1875935]: Bno055Message(t: 1510361581.1990843, pt: 1510361581.1875935, at: 33.484, n: 0, euler: (-0.1090830782496456, -0.04690572364734761, 2.983422190127807), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (-0.27, -0.22, 0.75), quat: (0.028, -0.0528, -0.9951, 0.0785))
[DEBUG, 1510361581.1875935]: Bno055Message(t: 1510361581.2009106, pt: 1510361581.1875935, at: 33.505, n: 0, euler: (-0.1090830782496456, -0.04690572364734761, 2.9823313593453107), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (0.84, 0.04, -0.01), quat: (0.0253, -0.0527, -0.9952, 0.079))
[DEBUG, 1510361581.1875935]: Bno055Message(t: 1510361581.2045872, pt: 1510361581.1875935, at: 33.525, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 2.981240528562814), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (1.25, 0.03, 0.0), quat: (0.0246, -0.0527, -0.9951, 0.0798))
[DEBUG, 1510361581.1875935]: Bno055Message(t: 1510361581.220853, pt: 1510361581.1875935, at: 33.544, n: 0, euler: (-0.001090830782496456, -0.039269908169872414, 2.9823313593453107), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (0.98, -0.08, -0.1), quat: (0.0244, -0.0524, -0.9951, 0.0789))
[DEBUG, 1510361581.2758224]: Bno055Message(t: 1510361581.2817051, pt: 1510361581.2758224, at: 33.564, n: 0, euler: (-0.001090830782496456, -0.04036073895236887, 2.9823313593453107), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (0.33, 0.2, -0.01), quat: (0.0247, -0.0525, -0.9952, 0.0786))
[DEBUG, 1510361581.2758224]: Bno055Message(t: 1510361581.283808, pt: 1510361581.2758224, at: 33.583, n: 0, euler: (-0.001090830782496456, -0.04036073895236887, 2.983422190127807), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (-0.49, 0.14, -0.22), quat: (0.0254, -0.0524, -0.9952, 0.0787))
[DEBUG, 1510361581.2758224]: Bno055Message(t: 1510361581.285016, pt: 1510361581.2758224, at: 33.601, n: 0, euler: (-0.10799224746714914, -0.04145156973486533, 2.983422190127807), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (-0.53, 0.26, -0.01), quat: (0.0254, -0.0524, -0.9952, 0.0789))
[DEBUG, 1510361581.2758224]: Bno055Message(t: 1510361581.3018868, pt: 1510361581.2758224, at: 33.618, n: 0, euler: (-0.10799224746714914, -0.04145156973486533, 2.983422190127807), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (0.0, 0.1, -0.11), quat: (-0.0001, -0.0001, -0.0001, 0.0789))
[DEBUG, 1510361581.3191466]: putting: d0075007500750075
[DEBUG, 1510361581.2758224]: Bno055Message(t: 1510361581.322728, pt: 1510361581.2758224, at: 33.637, n: 0, euler: (-0.10799224746714914, -0.04145156973486533, 2.983422190127807), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (0.31, 0.05, -0.11), quat: (0.0253, -0.0526, -0.9952, 0.079))
[DEBUG, 1510361581.3261127]: Bno055Message(t: 1510361581.3401139, pt: 1510361581.3261127, at: 33.655, n: 0, euler: (-0.10799224746714914, -0.04145156973486533, 2.983422190127807), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (0.07, -0.01, -0.11), quat: (0.0252, -0.0001, -0.0001, 0.079))
[DEBUG, 1510361581.3261127]: Bno055Message(t: 1510361581.3571625, pt: 1510361581.3261127, at: 33.673, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 2.983422190127807), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (-0.18, 0.12, -0.11), quat: (0.0253, -0.0526, -0.9952, 0.079))
[DEBUG, 1510361581.3261127]: Bno055Message(t: 1510361581.3770957, pt: 1510361581.3261127, at: 33.691, n: 0, euler: (-0.10799224746714914, -0.04145156973486533, 2.983422190127807), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (-0.15, 0.0, -0.01), quat: (0.0253, -0.0526, -0.9952, 0.079))
[DEBUG, 1510361581.3414302]: Bno055Message(t: 1510361581.394989, pt: 1510361581.3414302, at: 33.709, n: 0, euler: (-0.10799224746714914, -0.04145156973486533, 2.983422190127807), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (0.03, 0.01, -0.25), quat: (0.0253, -0.0526, -0.9952, 0.079))
[DEBUG, 1510361581.4275055]: Bno055Message(t: 1510361581.4352965, pt: 1510361581.4275055, at: 33.734, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 2.983422190127807), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (0.12, 0.02, -0.25), quat: (-0.0001, -0.0001, -0.0001, 0.079))
[DEBUG, 1510361581.4275055]: EncoderMessage(t: 1510361581.436635, n: 922, pt: 1510361581.4275055, et: 33.754, r: -1027, l: -8873, dr: -96.41964702194998, dl: -833.0394625372562)
[DEBUG, 1510361581.4275055]: Bno055Message(t: 1510361581.4376826, pt: 1510361581.4275055, at: 33.754, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 2.983422190127807), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (-0.11, 0.0, -0.01), quat: (-0.0001, -0.0526, -0.0001, 0.079))
[DEBUG, 1510361581.4275055]: EncoderMessage(t: 1510361581.4461615, n: 923, pt: 1510361581.4275055, et: 33.771, r: -1014, l: -8859, dr: -95.19914516091264, dl: -831.7250759176776)
[DEBUG, 1510361581.4275055]: Bno055Message(t: 1510361581.44727, pt: 1510361581.4275055, at: 33.772, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 2.983422190127807), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (-0.13, 0.0, -0.16), quat: (0.0252, -0.0526, -0.9952, 0.079))
[DEBUG, 1510361581.4275055]: EncoderMessage(t: 1510361581.4667063, n: 924, pt: 1510361581.4275055, et: 33.788, r: -998, l: -8842, dr: -93.6969890242513, dl: -830.1290350224749)
[DEBUG, 1510361581.4275055]: Bno055Message(t: 1510361581.4680367, pt: 1510361581.4275055, at: 33.789, n: 0, euler: (-0.10799224746714914, -0.04145156973486533, 2.983422190127807), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (0.3, 0.02, 0.79), quat: (0.0252, -0.0526, -0.9952, 0.0789))
[DEBUG, 1510361581.4275055]: EncoderMessage(t: 1510361581.4852245, n: 925, pt: 1510361581.4275055, et: 33.807, r: -981, l: -8823, dr: -92.10094812904862, dl: -828.3452246101896)
[DEBUG, 1510361581.5036635]: Bno055Message(t: 1510361581.5092824, pt: 1510361581.5036635, at: 33.808, n: 0, euler: (-0.10799224746714914, -0.04145156973486533, 2.983422190127807), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (-0.86, -0.01, -0.01), quat: (-0.0001, -0.0001, -0.0001, 0.0792))
[DEBUG, 1510361581.5036635]: EncoderMessage(t: 1510361581.5112536, n: 926, pt: 1510361581.5036635, et: 33.827, r: -962, l: -8803, dr: -90.31713771676327, dl: -826.4675294393629)
[DEBUG, 1510361581.5036635]: Bno055Message(t: 1510361581.5143762, pt: 1510361581.5036635, at: 33.827, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 2.9823313593453107), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (-1.64, -0.27, -1.03), quat: (0.0295, -0.0521, -0.0001, 0.0793))
[DEBUG, 1510361581.5036635]: EncoderMessage(t: 1510361581.5197783, n: 927, pt: 1510361581.5036635, et: 33.847, r: -940, l: -8782, dr: -88.25167302885393, dl: -824.4959495099948)
[DEBUG, 1510361581.5036635]: Bno055Message(t: 1510361581.5206835, pt: 1510361581.5036635, at: 33.848, n: 0, euler: (-0.10799224746714914, -0.050178215994836975, 2.981240528562814), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (-1.19, 0.29, -0.05), quat: (0.0296, -0.052, -0.0001, 0.0795))
[DEBUG, 1510361581.5036635]: EncoderMessage(t: 1510361581.5376751, n: 928, pt: 1510361581.5036635, et: 33.867, r: -915, l: -8758, dr: -85.90455406532058, dl: -822.2427153050029)
[DEBUG, 1510361581.5036635]: Bno055Message(t: 1510361581.5387807, pt: 1510361581.5036635, at: 33.867, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 2.981240528562814), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (0.03, -0.01, -0.01), quat: (0.0281, -0.0515, -0.0001, 0.0801))
[DEBUG, 1510361581.5036635]: EncoderMessage(t: 1510361581.562192, n: 929, pt: 1510361581.5036635, et: 33.886, r: -892, l: -8734, dr: -83.74520461886989, dl: -819.9894811000108)
[DEBUG, 1510361581.5800142]: Bno055Message(t: 1510361581.5873458, pt: 1510361581.5800142, at: 33.887, n: 0, euler: (-0.10581058590215622, -0.04690572364734761, 2.980149697780318), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (0.78, 0.05, 0.04), quat: (0.0279, -0.0511, -0.0001, 0.0803))
[DEBUG, 1510361581.5800142]: EncoderMessage(t: 1510361581.588746, n: 930, pt: 1510361581.5800142, et: 33.906, r: -868, l: -8707, dr: -81.49197041387788, dl: -817.4545926193948)
[DEBUG, 1510361581.5800142]: Bno055Message(t: 1510361581.5901601, pt: 1510361581.5800142, at: 33.907, n: 0, euler: (-0.10581058590215622, -0.04690572364734761, 2.980149697780318), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (0.05, 0.0, -0.01), quat: (0.0284, -0.0505, -0.0001, 0.0807))
[DEBUG, 1510361581.5800142]: EncoderMessage(t: 1510361581.5963275, n: 931, pt: 1510361581.5800142, et: 33.927, r: -845, l: -8681, dr: -79.3326209674272, dl: -815.0135888973201)
[DEBUG, 1510361581.5800142]: Bno055Message(t: 1510361581.5975835, pt: 1510361581.5800142, at: 33.927, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 2.9790588669978213), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (-0.45, -0.01, -0.33), quat: (0.0291, -0.0499, -0.9951, 0.0806))
[DEBUG, 1510361581.5800142]: EncoderMessage(t: 1510361581.6178796, n: 932, pt: 1510361581.5800142, et: 33.946, r: -821, l: -8656, dr: -77.07938676243518, dl: -812.6664699337867)
[DEBUG, 1510361581.5800142]: Bno055Message(t: 1510361581.61918, pt: 1510361581.5800142, at: 33.947, n: 0, euler: (-0.10362892433716332, -0.04690572364734761, 2.9790588669978213), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (-0.84, 0.29, -0.29), quat: (0.0281, -0.0498, -0.9951, 0.0805))
[DEBUG, 1510361581.645666]: EncoderMessage(t: 1510361581.6537244, n: 933, pt: 1510361581.645666, et: 33.967, r: -794, l: -8631, dr: -74.54449828181917, dl: -810.3193509702535)
[DEBUG, 1510361581.645666]: Bno055Message(t: 1510361581.6550107, pt: 1510361581.645666, at: 33.968, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 2.980149697780318), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (0.28, 0.0, -0.01), quat: (0.0264, -0.0496, -0.9952, 0.0801))
[DEBUG, 1510361581.645666]: EncoderMessage(t: 1510361581.6582043, n: 934, pt: 1510361581.645666, et: 33.987, r: -766, l: -8606, dr: -71.91572504266182, dl: -807.9722320067201)
[DEBUG, 1510361581.645666]: Bno055Message(t: 1510361581.659549, pt: 1510361581.645666, at: 33.988, n: 0, euler: (-0.10253809355466686, -0.04145156973486533, 2.981240528562814), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (-0.11, -0.03, -0.16), quat: (0.0253, -0.0495, -0.9952, 0.0797))
[DEBUG, 1510361581.645666]: EncoderMessage(t: 1510361581.683038, n: 935, pt: 1510361581.645666, et: 34.008, r: -740, l: -8582, dr: -69.47472132058714, dl: -805.718997801728)
